file_id,speaker_id,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1001_IOM_ANG_XX,1001,anger,39.0776481628418,0.28134384751319885,28.123620986938477,38.00460433959961,54.48454666137695,26.360925674438477,316.6452941894531,61.617122650146484,327.2104797363281,95.19152069091797,0.5646604895591736,1.6061664819717407,0.0010339657310396433,0.0010339657310396433,1.4293875694274902,1.4283535480499268,25.731624603271484,7.196638107299805,18.41077423095703,4.643550872802734,0.26584482192993164,1.6879860162734985,-0.5431082248687744,-9.896336555480957,-2.3140835762023926,-2.1130430698394775,3.592637538909912,3.3470466136932373,-2.8808937072753906,-4.342907428741455,0.10273149609565735,1.4501936435699463,2.1703243255615234,0.3726794719696045,-0.5285771489143372,-4.1010637283325195,7.5342206954956055,1.1411948204040527,6.030691623687744,1.4741812944412231,996.6478881835938,0.08773667365312576,914.6202392578125,0.131852924823761,-183.28541564941406,-0.2994319796562195,2109.512939453125,0.05993747338652611,637.573974609375,0.2619008719921112,-182.47085571289062,-0.3028873801231384,3003.168212890625,0.04435228183865547,771.9314575195312,0.2087327390909195,-182.70797729492188,-0.29910793900489807,-2.5504448413848877,-1.3677490949630737,9.57177448272705,0.4794096350669861,0.08130719512701035,0.0881137028336525,-0.024239573627710342,-0.7214426398277283,1.1731597185134888,0.3121941089630127,5.37491512298584,0.8084447383880615,-10.676812171936035,-0.610287070274353,-9.061409950256348,-0.6436933279037476,-30.745746612548828,-0.5137738585472107,6.274123191833496,-1.3738820552825928,0.09939117729663849,0.05606648325920105,0.6606612205505371,2.6755852699279785,1.020408272743225,0.07999999821186066,0.05099019408226013,0.6574999690055847,1.0294264554977417,-23.03793716430664
1001_IOM_HAP_XX,1001,happy,36.18244552612305,0.16078536212444305,31.281347274780273,31.716100692749023,44.019134521484375,12.737787246704102,44.766082763671875,0.0,111.85845184326172,84.0626449584961,0.6365401744842529,1.589216709136963,0.0010339657310396433,0.0010339657310396433,1.5762050151824951,1.5751709938049316,32.63651657104492,7.886094570159912,22.85478973388672,6.598398208618164,0.3220609128475189,1.6889017820358276,-0.9108791947364807,-5.386303901672363,-1.7756940126419067,-3.4568185806274414,3.978384494781494,2.8124630451202393,-3.9372880458831787,-3.468385696411133,0.03206905350089073,0.7979548573493958,1.4785553216934204,0.4687344431877136,-0.5270700454711914,-6.79826545715332,-4.028862953186035,-1.53102445602417,-6.762064456939697,-1.8127092123031616,1024.6475830078125,0.13417384028434753,917.576416015625,0.5091387033462524,-169.56739807128906,-0.40788525342941284,2081.828125,0.059182409197092056,810.58056640625,0.35821786522865295,-168.19688415527344,-0.42355573177337646,2938.61572265625,0.04932466521859169,1139.972412109375,0.41006892919540405,-168.0037841796875,-0.42562922835350037,1.8160637617111206,2.5638396739959717,3.015267848968506,1.7407052516937256,0.09331198781728745,0.20864179730415344,-0.012895382940769196,-1.342722773551941,1.1746742725372314,0.46505439281463623,0.17713379859924316,37.1855354309082,-9.390578269958496,-0.6578400731086731,3.907316207885742,4.123702526092529,-18.135215759277344,-1.2879397869110107,4.828826427459717,-0.4600616991519928,0.10201308131217957,0.05864498019218445,0.7367333173751831,2.6755852699279785,1.7006803750991821,0.08399999141693115,0.0741889476776123,0.40166667103767395,0.7740675210952759,-21.92961311340332
1001_IOM_NEU_XX,1001,neutral,37.211219787597656,0.2092115879058838,26.684463500976562,38.40020751953125,44.87214660644531,18.18768310546875,79.37271881103516,0.0,156.85227966308594,111.5737075805664,0.6173251271247864,1.5038871765136719,0.0010339657310396433,0.0010339657310396433,1.302453637123108,1.3014196157455444,22.83950424194336,5.114509105682373,19.673786163330078,7.772132396697998,0.26664477586746216,1.552712321281433,-0.9331256747245789,-5.304331302642822,-2.310912609100342,-2.3371238708496094,4.638241767883301,2.650742769241333,-6.330307483673096,-2.7014899253845215,0.030701957643032074,1.351359486579895,2.1606006622314453,0.3277030885219574,-2.1757290363311768,-1.2109973430633545,7.155799388885498,1.495933175086975,1.4651533365249634,7.64941930770874,968.0603637695312,0.0667211040854454,937.2222290039062,0.14166562259197235,-173.05247497558594,-0.39298292994499207,2065.6845703125,0.033970024436712265,735.0007934570312,0.2124604433774948,-172.91049194335938,-0.393867164850235,2877.11474609375,0.03568634018301964,1123.8583984375,0.31696099042892456,-172.81011962890625,-0.3955830931663513,-0.1365436166524887,-32.817726135253906,5.610921382904053,0.7555762529373169,0.08392226696014404,0.1663522571325302,-0.02086578868329525,-1.0520683526992798,0.9658991694450378,0.39322391152381897,2.4684300422668457,1.8533153533935547,-10.985472679138184,-0.7353705167770386,-2.1342711448669434,-3.7029716968536377,-34.12154769897461,-0.6110438704490662,6.481436252593994,-1.6244653463363647,0.09614104777574539,0.05354692041873932,0.5403652191162109,2.341137170791626,1.020408272743225,0.12333332747220993,0.06944222003221512,0.625,0.9795534014701843,-23.06217384338379
1001_ITH_ANG_XX,1001,anger,53.48051834106445,0.11777395009994507,44.5899658203125,57.88506317138672,57.984596252441406,13.394630432128906,667.3059692382812,0.0,111.8203125,79.5718765258789,0.5632181763648987,1.4354816675186157,0.0010339657310396433,0.0010339657310396433,1.065608024597168,1.0645740032196045,26.772911071777344,11.453431129455566,17.32163429260254,8.584033012390137,0.24718602001667023,1.6415977478027344,-2.1814351081848145,-2.6217503547668457,-5.678988456726074,-1.7997407913208008,-0.11291997134685516,-71.7378158569336,-0.5086792707443237,-18.519235610961914,0.03395674005150795,0.17546986043453217,2.7822680473327637,0.13905638456344604,-1.4541685581207275,-1.794459581375122,-0.5953883528709412,-10.974102973937988,1.3301174640655518,17.123104095458984,977.6085205078125,0.17496412992477417,802.1249389648438,0.232330784201622,-198.4269256591797,-0.09590262919664383,2002.6602783203125,0.07582877576351166,988.591796875,0.24264022707939148,-193.2437286376953,-0.17786191403865814,2949.45361328125,0.07000013440847397,951.6311645507812,0.38106146454811096,-192.76016235351562,-0.1818346530199051,9.549601554870605,0.3772992491722107,0.5814151167869568,6.306418418884277,0.07383240759372711,0.19388675689697266,0.013381985947489738,0.6297352313995361,0.7348003387451172,0.5461203455924988,-7.458878517150879,-0.40631940960884094,-14.234838485717773,-0.5404946804046631,0.8430713415145874,12.852190971374512,6.184815883636475,1.010188341140747,6.22461462020874,1.8615453243255615,0.09353043138980865,0.04500290006399155,0.5159427523612976,2.6755852699279785,1.020408272743225,0.029999999329447746,0.00816496554762125,0.9266666173934937,1.0292500257492065,-25.156347274780273
1001_ITH_HAP_XX,1001,happy,43.094696044921875,0.20513293147087097,34.475563049316406,42.00107955932617,52.0522346496582,17.576671600341797,201.55690002441406,202.87393188476562,961.3920288085938,1113.8900146484375,0.6574633717536926,1.4246047735214233,0.0010339657310396433,0.0010339657310396433,1.4445221424102783,1.4434881210327148,25.495561599731445,12.735883712768555,18.899961471557617,8.742193222045898,0.31513816118240356,1.6356604099273682,-1.756646990776062,-2.905604124069214,-5.991377830505371,-1.5811645984649658,-1.091191053390503,-7.931330680847168,-1.0333751440048218,-7.6404337882995605,0.08422359079122543,0.883263349533081,2.2690231800079346,0.46524661779403687,-2.5207605361938477,-0.7098275423049927,0.5261442065238953,15.574055671691895,-1.2462667226791382,-9.735467910766602,1079.2928466796875,0.10571944713592529,865.5859375,0.25683826208114624,-181.35699462890625,-0.3075611889362335,2083.4951171875,0.07436665892601013,1237.2138671875,0.3417830169200897,-177.44595336914062,-0.33829614520072937,2875.576416015625,0.07631468027830124,1136.54443359375,0.23582999408245087,-177.9478759765625,-0.3303038775920868,8.097037315368652,0.3569580614566803,3.706648588180542,1.4526408910751343,0.08263186365365982,0.17717064917087555,0.00802109856158495,1.2957725524902344,1.2753444910049438,0.4438612461090088,-7.879920959472656,-0.648897647857666,-21.035310745239258,-0.42698419094085693,-7.964883804321289,-2.468404769897461,-5.861438274383545,-1.7352358102798462,5.296447277069092,2.291720390319824,0.10103249549865723,0.05111667513847351,0.5686792731285095,2.6755852699279785,2.04081654548645,0.044999998062849045,0.03500000014901161,0.3628571331501007,0.7387579083442688,-23.413089752197266
1001_ITH_NEU_XX,1001,neutral,53.808189392089844,0.0013955500908195972,53.740474700927734,53.78386688232422,53.87890625,0.13843154907226562,0.0,0.0,-0.033929187804460526,0.0,0.747399091720581,1.1356645822525024,0.0010339657310396433,0.42065659165382385,1.3968923091888428,1.3958582878112793,16.366167068481445,9.081604957580566,14.885997772216797,8.816587448120117,0.2940847873687744,1.3523200750350952,-1.5281085968017578,-3.378725051879883,-4.116799354553223,-2.2560770511627197,3.3010246753692627,2.9216349124908447,-0.13081951439380646,-71.3089828491211,0.02221859060227871,0.36199527978897095,2.6052534580230713,0.29948025941848755,-4.915716648101807,-0.2699792683124542,-5.99670934677124,-0.27222129702568054,-4.122406482696533,-0.783606767654419,975.8109130859375,0.1611127406358719,898.9437255859375,0.2198859453201294,-197.9251708984375,-0.10757410526275635,1955.3541259765625,0.11349038034677505,1069.7491455078125,0.13676999509334564,-196.98109436035156,-0.1305140256881714,2833.5830078125,0.07506322115659714,1043.826171875,0.08476556092500687,-197.079833984375,-0.12654472887516022,6.861105918884277,0.09215892106294632,-0.0378684401512146,-56.23505401611328,0.044191695749759674,0.1346333622932434,-0.015612300485372543,-0.2986617982387543,1.2170555591583252,0.34801995754241943,-3.5318570137023926,-0.613212525844574,-19.24791717529297,-0.15628822147846222,1.4075868129730225,1.6007519960403442,-6.8797454833984375,-0.5799176096916199,4.140002727508545,2.5699374675750732,0.07594316452741623,0.02951527014374733,0.41830068826675415,2.6755852699279785,0.3401360809803009,0.04999999701976776,0.0,1.4299999475479126,0.8299999833106995,-24.127193450927734
1001_ITS_ANG_XX,1001,anger,44.172088623046875,0.2401708960533142,30.157978057861328,45.771575927734375,57.08406066894531,26.926082611083984,980.264404296875,811.237548828125,181.75833129882812,76.54739379882812,0.6419015526771545,1.268613338470459,0.0010339657310396433,0.37032580375671387,1.232740879058838,1.2317068576812744,24.958166122436523,19.081741333007812,15.27725601196289,8.72569465637207,0.28523537516593933,1.5787183046340942,-5.3094611167907715,-2.0601143836975098,0.08036908507347107,123.88045501708984,2.6759159564971924,4.911627769470215,-3.116917848587036,-4.309555530548096,0.07498348504304886,1.0252859592437744,1.7517412900924683,0.5147262215614319,-4.5175299644470215,-0.7396382093429565,-1.050930380821228,-8.150834083557129,-9.564650535583496,-1.643843650817871,1039.2144775390625,0.17219606041908264,748.4085693359375,0.4841458797454834,-182.8843231201172,-0.28011664748191833,2094.631103515625,0.08647879213094711,1079.2825927734375,0.2349221259355545,-176.737548828125,-0.33412861824035645,2894.96728515625,0.0517442561686039,1267.4842529296875,0.41644906997680664,-175.69268798828125,-0.346226304769516,10.756464004516602,0.7330425381660461,-3.1165828704833984,-2.488651990890503,0.07437973469495773,0.1814761757850647,0.0005946683813817799,27.436599731445312,0.9368951320648193,0.6914400458335876,-12.822953224182129,-0.8824942111968994,-3.9289441108703613,-3.9036591053009033,15.027064323425293,1.1489810943603516,-6.20573091506958,-2.2909746170043945,7.167905330657959,0.37434229254722595,0.09606270492076874,0.03881918638944626,0.40267178416252136,2.6755852699279785,2.3809525966644287,0.041428569704294205,0.024159332737326622,0.3557142913341522,0.5412909388542175,-22.876670837402344
1001_ITS_HAP_XX,1001,happy,46.24139404296875,0.125662162899971,39.35517501831055,50.074493408203125,50.582923889160156,11.22774887084961,53.119781494140625,17.675790786743164,229.49969482421875,40.506160736083984,0.5741288661956787,1.4306504726409912,0.0010339657310396433,0.0010339657310396433,1.3831945657730103,1.3821605443954468,21.57597541809082,9.475397109985352,14.905655860900879,8.587346076965332,0.2576228082180023,1.6442214250564575,-3.922819137573242,-2.2150990962982178,-1.9798449277877808,-3.8447794914245605,-0.44558194279670715,-24.68231201171875,-2.9796528816223145,-3.562779188156128,0.07558292150497437,0.9644371867179871,1.802979588508606,0.3378657400608063,-0.21008943021297455,-22.213516235351562,6.286859035491943,1.6824802160263062,0.2495601922273636,76.61100006103516,998.8810424804688,0.23242025077342987,879.8220825195312,0.5305376052856445,-186.31520080566406,-0.2561759948730469,2139.578125,0.10145335644483566,936.0367431640625,0.39930635690689087,-183.6897430419922,-0.28462865948677063,2964.65087890625,0.07160402089357376,1059.240478515625,0.3989242613315582,-183.8990020751953,-0.2815331518650055,2.176408052444458,4.456297397613525,2.2824344635009766,4.376425743103027,0.09681129455566406,0.18509799242019653,-0.01844344474375248,-1.1486754417419434,0.6322155594825745,0.6079868674278259,-5.461306095123291,-1.92439866065979,0.4320502281188965,19.43160057067871,8.836529731750488,1.5461218357086182,-23.489816665649414,-0.8513373732566833,9.551826477050781,-1.4802426099777222,0.1015266701579094,0.051364339888095856,0.6524656414985657,2.341137170791626,1.020408272743225,0.07666666060686111,0.038586121052503586,0.6599999666213989,0.7435387969017029,-23.315509796142578
1001_ITS_NEU_XX,1001,neutral,57.82316970825195,0.00015073921531438828,57.81665802001953,57.8215446472168,57.82936096191406,0.01270294189453125,0.0,0.0,-0.0070546469651162624,0.0,0.7198739051818848,1.148988127708435,0.0010339657310396433,0.2915894687175751,1.5006587505340576,1.4996247291564941,13.59190845489502,6.212862491607666,17.552444458007812,9.277941703796387,0.315712571144104,1.4633395671844482,-4.673917293548584,-2.2127556800842285,2.429736614227295,4.173765659332275,6.415642261505127,1.8654764890670776,1.5173547267913818,7.071935176849365,0.026946648955345154,0.0,2.1400504112243652,0.0,-1.2190195322036743,-0.3920630216598511,-24.647384643554688,-0.03486449643969536,-9.116537094116211,-0.4653020203113556,1132.836669921875,0.020200949162244797,267.125,0.3110206127166748,-201.0,0.0,2117.6220703125,0.030072828754782677,1216.74072265625,0.03305700421333313,-198.66928100585938,-0.09693421423435211,2898.36328125,0.023246116936206818,959.4385375976562,0.007693814113736153,-198.74354553222656,-0.09352750331163406,17.271045684814453,0.08300195634365082,-12.280786514282227,-0.13997524976730347,0.06970172375440598,0.036860838532447815,-0.004397953860461712,-0.12739107012748718,1.5298510789871216,0.05203254893422127,-17.863834381103516,-0.038926225155591965,-2.1038832664489746,-1.0525174140930176,43.628231048583984,0.035442810505628586,-8.5978364944458,-0.09412354230880737,4.504784107208252,2.7579898834228516,0.0710764080286026,0.02497057430446148,0.4115011990070343,2.341137170791626,0.3401360809803009,0.019999999552965164,0.0,1.4449999332427979,0.48499998450279236,-22.521520614624023
1001_IWL_ANG_XX,1001,anger,36.97031784057617,0.2726532220840454,29.032493591308594,30.674774169921875,48.080970764160156,19.048477172851562,226.26025390625,142.4110565185547,232.2456817626953,74.93374633789062,0.8109930157661438,0.9731322526931763,0.0010339657310396433,0.6897230744361877,1.3213238716125488,1.3202898502349854,18.958961486816406,6.965615272521973,12.004904747009277,6.93839168548584,0.31479695439338684,1.205310583114624,-1.090024709701538,-6.61138916015625,-6.053860187530518,-1.8817511796951294,-1.154414176940918,-10.843921661376953,-16.00576400756836,-1.4644715785980225,0.04175601527094841,1.420800805091858,1.5644506216049194,0.4288613498210907,0.34245631098747253,10.743572235107422,3.9783434867858887,2.701838493347168,2.6541900634765625,4.613640308380127,956.0652465820312,0.12773114442825317,873.5978393554688,0.26369327306747437,-143.1438446044922,-0.6025753617286682,2058.0107421875,0.07166431099176407,723.89794921875,0.48115435242652893,-137.67648315429688,-0.6369076371192932,2996.941162109375,0.052345722913742065,808.280029296875,0.3000822067260742,-138.34701538085938,-0.6268787384033203,1.7810494899749756,3.410867929458618,4.884340286254883,1.2238168716430664,0.08646025508642197,0.19531013071537018,-0.008813892491161823,-2.9362106323242188,0.5281935334205627,0.6502231359481812,0.3246704339981079,19.08023452758789,-7.889196395874023,-1.5230166912078857,0.1145675927400589,148.962890625,-26.632986068725586,-1.038996696472168,4.746737003326416,1.9462199211120605,0.09442030638456345,0.030586669221520424,0.38228052854537964,3.3444817066192627,2.7210886478424072,0.10749999433755875,0.07628072798252106,0.26999998092651367,0.42179885506629944,-24.07180404663086
1001_IWL_HAP_XX,1001,happy,35.38851547241211,0.06323114782571793,33.75703430175781,35.47090148925781,38.50760269165039,4.750568389892578,99.94109344482422,38.268001556396484,13.314136505126953,11.967388153076172,0.5608657598495483,1.516689419746399,0.0010339657310396433,0.0010339657310396433,1.3658571243286133,1.3648231029510498,19.646381378173828,12.980334281921387,22.640668869018555,10.322708129882812,0.2618747055530548,1.6657088994979858,0.16476400196552277,27.620187759399414,-4.2202253341674805,-1.7089730501174927,-3.0631515979766846,-3.1951100826263428,-5.92520809173584,-2.178086996078491,0.01570649817585945,0.6852510571479797,1.2780406475067139,0.48497292399406433,0.7344120740890503,2.984938144683838,2.4790987968444824,3.4851739406585693,10.231846809387207,0.6991125345230103,1050.166015625,0.11261002719402313,971.5184326171875,0.19679740071296692,-171.13720703125,-0.4001193642616272,2075.346435546875,0.04669599607586861,832.988525390625,0.2828252911567688,-171.4413299560547,-0.395005464553833,3018.029296875,0.04252799600362778,914.513427734375,0.2884719669818878,-171.79855346679688,-0.38975468277931213,0.3563390374183655,11.040493965148926,6.017149448394775,0.784765362739563,0.09508753567934036,0.1593419313430786,-0.012453052215278149,-1.0035507678985596,0.8891649842262268,0.5132561922073364,3.4065301418304443,1.637460470199585,-14.099899291992188,-0.5026933550834656,-10.60229778289795,-1.4145262241363525,-16.450634002685547,-0.796605110168457,3.764047145843506,4.7443742752075195,0.10311629623174667,0.0532371960580349,0.5525971055030823,2.341137170791626,1.7006803750991821,0.07400000095367432,0.02332380786538124,0.4099999964237213,0.7612708806991577,-24.514169692993164
1001_IWL_NEU_XX,1001,neutral,37.45974349975586,0.22239729762077332,27.454727172851562,39.46582794189453,42.191558837890625,14.736831665039062,974.6845703125,908.6880493164062,165.0262908935547,134.11474609375,0.5683295130729675,1.3043758869171143,0.0010339657310396433,0.17331604659557343,1.1459745168685913,1.1449404954910278,14.81743335723877,10.50332260131836,11.812761306762695,6.052685737609863,0.21741807460784912,1.5596996545791626,0.32692793011665344,13.1359281539917,-4.787367343902588,-1.5606036186218262,-0.16636650264263153,-51.865516662597656,-10.469005584716797,-1.7730166912078857,0.09311648458242416,1.247739553451538,1.905746579170227,0.47056251764297485,-1.4360175132751465,-2.368408203125,8.783136367797852,0.9598153829574585,3.411540985107422,2.9645299911499023,998.3113403320312,0.06485399603843689,841.6434936523438,0.31425514817237854,-170.77520751953125,-0.39294853806495667,2104.576416015625,0.03867677226662636,702.5493774414062,0.2768738865852356,-170.1381072998047,-0.399105429649353,3044.3779296875,0.034754861146211624,901.0471801757812,0.391543984413147,-170.51284790039062,-0.39245373010635376,2.759122848510742,2.4596176147460938,3.462643623352051,1.5489674806594849,0.09176748991012573,0.13196523487567902,-0.010419790633022785,-2.0741806030273438,0.6628299355506897,0.6355024576187134,-0.29491865634918213,-24.41193962097168,-12.241787910461426,-0.7075493931770325,1.3466641902923584,9.966779708862305,-23.503076553344727,-1.0042834281921387,3.036003589630127,3.0278754234313965,0.09614908695220947,0.04204654321074486,0.3368264436721802,2.6755852699279785,1.7006803750991821,0.0819999948143959,0.08611618727445602,0.40333330631256104,0.640641987323761,-26.00766372680664
1001_IWW_ANG_XX,1001,anger,49.19553756713867,0.18564382195472717,35.84025192260742,49.83641052246094,59.36616516113281,23.52591323852539,57.0230712890625,38.09560012817383,1204.7850341796875,0.0,0.5058086514472961,1.5274946689605713,0.0010339657310396433,0.0010339657310396433,1.0950419902801514,1.094007968902588,22.270130157470703,9.117673873901367,17.784852981567383,7.308581829071045,0.22679099440574646,1.6800198554992676,-2.3118817806243896,-3.5250654220581055,-2.3326261043548584,-3.637939691543579,-0.5389260649681091,-10.109938621520996,-4.800681114196777,-2.2386527061462402,0.03077872097492218,0.5470954179763794,2.085969924926758,0.48972004652023315,-2.1171364784240723,-2.465933322906494,-1.6637924909591675,-7.886335849761963,-0.15186426043510437,-20.672069549560547,860.1542358398438,0.17792004346847534,1034.1617431640625,0.20360291004180908,-194.9114532470703,-0.14883872866630554,1926.9312744140625,0.07564432173967361,1004.5682983398438,0.29781773686408997,-191.65858459472656,-0.18839053809642792,2791.89208984375,0.06881076097488403,1018.9359130859375,0.16219176352024078,-190.7138671875,-0.20346443355083466,7.0022358894348145,1.8371204137802124,-1.3554880619049072,-10.500101089477539,0.07521636039018631,0.1887361705303192,-0.006982910446822643,-2.89347505569458,0.7240868210792542,0.4998207986354828,-10.057909965515137,-1.8381770849227905,-2.2392237186431885,-5.039966583251953,-6.259210586547852,-1.4319233894348145,-20.20252799987793,-0.623103678226471,5.837015628814697,0.7526574730873108,0.09944704174995422,0.050324179232120514,0.58745276927948,2.341137170791626,1.3605443239212036,0.027499999850988388,0.008291562087833881,0.5479999780654907,0.6791287660598755,-24.526321411132812
1001_IWW_HAP_XX,1001,happy,39.73844909667969,0.3140794038772583,28.492408752441406,31.936607360839844,54.6618537902832,26.169445037841797,336.8223571777344,237.5379180908203,178.13047790527344,66.80310821533203,0.5307931303977966,1.5931438207626343,0.0010339657310396433,0.0010339657310396433,1.3797001838684082,1.3786661624908447,19.741289138793945,8.314173698425293,23.117246627807617,11.167110443115234,0.2339014858007431,1.7593551874160767,-1.8284847736358643,-4.233745098114014,-2.440916061401367,-3.5607638359069824,-1.2945359945297241,-4.538895606994629,-3.299838066101074,-2.914309501647949,0.019386569038033485,0.9639801979064941,1.915073037147522,0.6845873594284058,-0.8899850845336914,-3.2985262870788574,1.9808660745620728,4.4198760986328125,2.523585081100464,1.8090301752090454,1017.3003540039062,0.06380067020654678,881.254638671875,0.1711336076259613,-190.0574951171875,-0.22183021903038025,2063.423583984375,0.03640026971697807,825.5556030273438,0.1789005696773529,-185.91543579101562,-0.25830358266830444,2953.918701171875,0.031014129519462585,1099.38671875,0.4801110029220581,-186.00144958496094,-0.25558724999427795,6.470168113708496,1.0547621250152588,1.8350363969802856,4.458446502685547,0.0888528823852539,0.1765211522579193,-0.001366674667224288,-13.042243003845215,1.0041391849517822,0.36243942379951477,-5.529242038726807,-2.2117271423339844,-12.488312721252441,-1.1095985174179077,-7.392946243286133,-0.5850285291671753,-11.7664213180542,-1.3503389358520508,5.7686767578125,0.40919554233551025,0.10123877227306366,0.05553636699914932,0.6207228302955627,2.0066890716552734,1.7006803750991821,0.03200000151991844,0.014696937054395676,0.4449999928474426,0.7384161353111267,-23.696651458740234
1001_IWW_NEU_XX,1001,neutral,40.237613677978516,0.2769119143486023,29.183130264282227,37.82627868652344,49.18391418457031,20.000783920288086,234.7848663330078,0.0,103.1695556640625,79.09386444091797,0.7021255493164062,1.0943371057510376,0.0010339657310396433,0.3143622875213623,1.5381758213043213,1.5371417999267578,19.128652572631836,12.04246711730957,15.89582347869873,7.919862270355225,0.2997894883155823,1.3940112590789795,-1.3967125415802002,-5.780409812927246,1.0607279539108276,8.862869262695312,0.7114859223365784,9.820247650146484,-3.4306094646453857,-3.917285442352295,0.033131811767816544,1.0820844173431396,2.1033802032470703,0.6783713698387146,-1.3903411626815796,-3.634963274002075,0.4700230360031128,19.05784797668457,8.20885181427002,1.2337566614151,968.7841796875,0.12118271738290787,949.874755859375,0.2614358365535736,-188.6684112548828,-0.22691097855567932,1943.2392578125,0.08671697229146957,977.4204711914062,0.21067075431346893,-185.05029296875,-0.26435890793800354,2911.119384765625,0.06931933015584946,815.4379272460938,0.1903809905052185,-185.36959838867188,-0.25797268748283386,5.206541538238525,1.9789737462997437,2.8845717906951904,4.539209365844727,0.08240745216608047,0.1893470585346222,0.008963432163000107,1.8735872507095337,0.8438490033149719,0.5424559712409973,-1.2882529497146606,-11.869553565979004,-6.170502662658691,-2.0008599758148193,-2.44374680519104,-2.3146114349365234,-9.552006721496582,-1.4174619913101196,1.600006103515625,5.151510238647461,0.07410740107297897,0.027982359752058983,0.38606253266334534,2.0066890716552734,1.7006803750991821,0.035999998450279236,0.02244994416832924,0.527999997138977,0.6342365741729736,-23.42616844177246
